point	225	15	4	17	5587.422714358358	19269.367146357235	63.0625	5587	19249
point	267	7	3	17	13931.868120247898	26248.052030683448	126.12499999999999	14444	26046
point	287	3	2	17	12653.911380923902	21491.393820048997	198.0	12645	21510
point	244	12	0	17	12485.706052162592	19847.927954491537	672.0	12492	19861
point	258	9	2	17	10911.910528938104	9089.799139655752	252.25	10642	9050
point	220	16	1	17	6441.168345783236	14601.0	448.0	6484	14601
point	219	17	0	17	15412.077510842422	13246.65220000149	298.0	15454	13181
point	218	17	0	17	11407.617890753158	23887.30191110351	672.0	11455	23778
point	217	17	0	17	14521.261550438927	11807.92617522801	298.0	14579	11911
point	216	17	0	17	10361.514011360518	20027.849656473143	448.0	10366	20524
point	215	17	0	17	16495.609638791884	19887.946256922427	298.0	16572	19943
point	214	18	1	17	10114.836322773855	16066.230194063615	447.99999999999994	10090	16000
point	213	18	3	17	18571.291423245188	21278.754473836314	126.125	18810	21021
point	273	6	0	17	12460.402845988849	12057.908232792055	298.0	12533	11888
point	211	18	3	17	13563.052556896548	7555.8561068965355	126.125	13577	7613
point	210	18	1	17	18141.733526814678	24400.331946818533	132.0	18213	24337
newpoint	295	1	0	17	15243.0	16200.0	298.0	15126	16070
newpoint	296	1	3	17	11427.0	16286.0	126.125	11637	16275
newpoint	297	1	1	17	9319.0	23495.0	504.5	9128	23613
newpoint	298	1	0	17	13560.0	15036.0	298.0	13542	15017
newpoint	299	1	0	17	6814.0	20791.0	672.0	6965	20623
point	299	2	0	18	7310.2278125408675	20342.526533168642	672.0	7363	20298
point	298	2	0	18	13353.061931144866	14821.570780170032	298.0	13338	14806
point	297	2	1	18	8878.328395069493	23738.536960309146	504.50000000000006	8833	23758
point	296	2	3	18	11552.952326622019	16279.402497176941	126.125	11637	16275
point	295	2	0	18	15031.277139104472	15991.381324902244	298.0	15010	15974
point	294	3	1	18	19769.288005013586	15707.43329812816	132.0	19728	15742
point	293	3	2	18	17619.868956767063	11320.376818432014	252.24999999999997	17579	11229
point	292	3	3	18	17457.534000637952	25008.41422165515	126.12499999999999	17719	24776
point	291	3	0	18	16633.720973278516	8288.76306293266	298.0	16461	8183
point	290	3	2	18	8429.663781201949	17092.39713426419	252.25	8652	17274
point	286	4	0	18	7816.633206659442	8986.145181909797	298.0	7669	9180
point	285	4	3	18	12831.802190034383	30122.7060613392	126.125	12777	30132
point	282	5	0	18	12468.723921368884	9857.288403521625	298.0	12332	9967
point	281	5	0	18	16431.039662369858	11087.33379366859	132.0	16406	11099
point	280	5	1	18	16161.776816766225	21708.331237483133	504.49999999999994	15926	21601
point	278	6	0	18	12048.5047639808	18989.49904720384	448.0	12136	18972
point	277	6	2	18	15366.93418853238	13138.288469846073	252.25	15348	13129
point	276	6	0	18	6369.462173707135	20997.474546097375	672.0	6050	21093
point	275	6	0	18	10563.199010226977	20833.704743908693	1009.0	10364	20772
point	272	7	2	18	19138.44287404231	10187.900526149268	132.0	19205	10520
point	271	7	0	18	16167.95400149027	22973.443103890106	298.0	16155	22964
point	270	7	0	18	7627.658174863382	19216.086524427843	448.0	7631	19221
point	266	8	0	18	9154.430673070347	11104.247045228689	672.0	9463	11616
point	265	8	1	18	14671.762116113528	26447.769181750988	448.0	14668	26403
point	279	6	1	18	6259.02337519739	19235.436006965865	298.0	6366	19200
point	262	9	1	18	12857.549776566222	14413.23833619061	447.99999999999994	12965	14339
point	289	4	0	18	15618.289872060415	13330.556107077431	298.0	15532	13416
point	260	9	1	18	12299.113394616932	6819.313952792172	298.0	12303	7070
point	284	5	0	18	10326.683979836806	17866.83548399719	672.0	10254	17860
point	256	10	0	18	10562.929061782792	7113.962065947161	298.0	10594	7110
point	255	10	1	18	14675.145226468163	26260.095470636745	448.0	14682	26123
point	254	11	2	18	13002.852288602435	19502.01767117156	252.25000000000003	12869	19463
point	253	11	1	18	13390.01612447014	6336.594115914698	504.5	13389	6463
point	252	11	0	18	16634.17111268294	26903.670881634192	132.0	16487	26427
point	251	11	2	18	15889.310962398948	11822.998204915408	252.25	15894	11818
point	250	11	1	18	5146.813127062745	17856.563169429217	298.0	5168	17808
point	249	12	0	18	9419.210115025906	6970.851115361174	298.0	9402	7024
point	248	12	2	18	14353.736631022424	18072.513422072978	252.25	14247	18086
point	247	12	0	18	11812.241227298064	16820.196261699355	448.0	11816	16870
point	246	12	0	18	8316.460877569543	17752.46060927522	672.0	8450	17784
point	245	12	0	18	12066.67899993258	15820.868535051488	672.0	12104	15728
point	243	13	3	18	7267.431368683702	19030.59432288598	126.125	7299	19011
disappearpoint	242	12	0	18	11661.0	11265.0	0.0	11661	11265
disappearpoint	288	3	0	18	11661.0	20361.0	0.0	11661	20361
point	240	13	3	18	16214.228615972033	29403.39982572196	126.125	15728	29626
point	239	14	0	18	8568.674630482956	18527.870058977285	1009.0	8584	18848
point	238	14	5	18	9907.276542736498	12356.79423789416	31.53125	9659	11943
point	283	5	0	18	16574.10915190842	13194.91046537915	671.9999999999999	16565	13211
point	264	9	1	18	12331.81508285413	28120.987430954894	298.0	12141	28280
point	235	14	1	18	20805.873507281278	18921.462956368345	132.0	20783	19022
point	234	15	0	18	12603.0	20667.41675915283	672.0	12603	20538
point	233	15	3	18	9388.268257560121	14217.937315841915	126.125	9355	14199
point	269	8	3	18	7927.507948792924	19924.0	126.125	7987	19924
point	268	8	2	18	13662.721604941169	19195.747637290067	252.24999999999997	13631	19222
point	230	15	1	18	11571.92417549975	15889.165590030763	504.5	11657	16054
point	274	7	0	18	15145.140938801032	24993.84162534024	298.0	15057	23925
point	259	10	1	18	13654.881168022926	20687.75602883206	504.5	13308	20551
point	227	16	5	18	12264.412627769982	11482.651704234142	31.53125	12067	11487
disappearpoint	226	15	2	18	13604.0	11564.0	0.0	13604	11564
point	225	16	4	18	5544.738098382408	19255.0374145168	63.0625	5517	19259
point	267	8	3	18	14049.192183497378	26201.76402135455	126.12499999999999	14444	26046
point	287	4	2	18	12494.640078356746	21415.915136749543	198.0	12474	21403
point	244	13	0	18	13000.210238408787	20256.946072839542	672.0	13002	20265
point	258	10	2	18	10662.358868183428	9053.001977882275	252.25	10642	9050
point	220	17	1	18	6867.775877114164	14730.881892373638	448.0	7013	14781
disappearpoint	219	17	0	18	15454.0	13181.0	0.0	15454	13181
point	218	18	0	18	11669.174981144253	23268.300670725188	672.0	11906	22694
point	217	18	0	18	14666.00301852288	12068.412677842945	298.0	14773	12262
point	216	18	0	18	10365.564478711683	20475.831345512142	448.0	10366	20524
disappearpoint	215	17	0	18	16572.0	19943.0	0.0	16572	19943
point	214	19	1	18	9907.302031578593	15678.970633470475	448.0	9788	15706
point	213	19	3	18	18656.990850831527	21186.21732596383	126.125	18810	21021
point	273	7	0	18	12542.515917931967	11775.168401663812	298.0	12547	11722
point	211	19	3	18	13609.208774234196	7671.29959439647	126.125	13982	8255
point	210	19	1	18	18189.56192688326	24308.812018377874	132.0	17912	23975
newpoint	300	1	3	18	7618.0	12339.0	126.12500000000001	7422	12174
newpoint	301	1	1	18	19742.0	20623.0	132.0	19624	20314
newpoint	302	1	0	18	13241.0	17815.0	298.0	13245	17967
newpoint	303	1	5	18	8237.0	7743.0	31.53125	8224	7745
newpoint	304	1	0	18	19843.0	22913.0	132.0	19785	22923
point	304	2	0	19	19712.492963742967	22913.366197979834	132.0	19642	22904
point	303	2	5	19	8206.150792284425	7749.378107552877	31.53125	8171	7758
point	302	2	0	19	13054.133685284245	17868.08893828551	448.0	13025	17864
point	301	2	1	19	19694.909060690443	20499.685591130055	132.0	19624	20314
point	300	2	3	19	7521.512810517715	12257.773539466443	126.12500000000001	7422	12174
point	294	4	1	19	19709.898090581722	15816.693463321317	132.0	19747	16143
point	293	4	2	19	17616.838837544696	11082.865605169063	252.25000000000003	17660	10992
point	292	4	3	19	17551.80100095693	24924.62133248273	126.12499999999999	17719	24776
point	291	4	0	19	16367.986487024684	8161.481948490785	298.0	16327	8152
point	290	4	2	19	8625.027332693517	17251.968890062642	252.25	8652	17274
point	286	5	0	19	7755.631269112786	9266.631269112786	672.0	7971	9482
point	285	5	3	19	12707.177808278664	30142.039792273656	126.12499999999999	12624	30154
point	282	6	0	19	12230.815875947355	10036.405190619025	298.0	11536	10513
point	281	6	0	19	16317.41284272196	11043.803386619067	132.0	16276	11018
point	280	6	1	19	15698.083636392626	21509.91896511973	504.5	15382	21382
point	278	7	0	19	12270.760149850423	18658.601651588753	448.0	12292	18433
point	277	7	2	19	15184.416077656308	12977.949252827877	252.25	15121	12878
point	276	7	0	19	5725.362757537088	21188.930108668505	672.0	5703	21195
point	275	7	0	19	9588.479883521131	20640.563765150906	1009.0	9356	20552
point	272	8	2	19	19164.381626803268	10317.326880131777	132.0	19205	10520
point	271	8	0	19	15887.48689040256	22874.89715378186	298.0	15833	22857
point	270	8	0	19	7910.0461745858875	19568.22681881617	672.0	7935	19575
point	266	9	0	19	9501.41525607188	11679.734402119253	672.0	9507	11689
point	265	9	1	19	14682.0	26000.2767572982	448.0	14682	25668
point	279	7	1	19	6542.3461803717055	19143.072801969778	298.0	7248	18915
point	262	10	1	19	13231.710500623773	14167.978048047093	448.0	13297	14116
point	289	5	0	19	15396.537372762577	13529.104920798338	298.0	15313	13583
point	260	10	1	19	12303.744534862406	7117.277963762765	298.0	12313	7705
point	284	6	0	19	9658.08690137574	17799.313589097725	672.0	9567	17790
point	256	11	0	19	10876.539368952628	7394.431373655437	448.0	11042	7561
point	255	11	1	19	14682.0	25812.266733002878	448.0	14682	25668
point	254	12	2	19	12785.213577548497	19536.48831140783	252.25	12757	19573
point	253	12	1	19	13432.291187252751	6838.603092298748	504.50000000000006	13474	7191
point	252	12	0	19	16595.230181349554	26777.545531815496	132.0	16487	26427
point	251	12	2	19	15921.0	11575.678379089793	252.25	15921	11556
point	250	12	1	19	4754.161262476536	17793.43548541797	504.50000000000006	4744	17794
point	249	13	0	19	9328.72311057252	7254.78008854172	298.0	9315	7298
point	248	13	2	19	14103.850719510841	18106.51696369195	252.25	14082	18109
point	247	13	0	19	11721.68863653382	17255.227269323594	448.00000000000006	11717	17349
point	246	13	0	19	8770.723415174642	17579.2781247378	448.0	8834	17418
point	245	13	0	19	12324.496797613952	15200.43764231727	672.0	12350	15144
point	243	14	3	19	7376.641328782797	18967.632226014335	126.125	7429	18924
point	299	3	0	19	7715.358482891492	19809.898440447403	672.0	7778	19721
point	298	3	0	19	13175.301051978655	14586.826075182398	298.0	13134	14500
point	240	14	3	19	16099.550080979061	29455.90077082646	126.125	15728	29626
point	239	15	0	19	8777.988613094236	19508.60987161821	1009.0	8843	19730
point	238	15	5	19	9891.053848448173	12329.756414080288	31.53125	9659	11943
point	283	6	0	19	16309.267403490427	13812.052100016395	672.0	16270	13918
point	264	10	1	19	12116.022364240924	28319.387105197748	298.0	12080	28356
point	235	15	1	19	20770.876140778677	19048.2271240298	132.0	20734	19128
point	234	16	0	19	12746.638667216077	20060.943037102163	672.0	12517	19916
point	233	16	3	19	9280.960370288129	14152.580620777155	126.125	9181	13985
point	269	9	3	19	8052.320166090604	19937.161526003332	126.12500000000001	8121	19951
point	268	9	2	19	13449.235992660135	19228.817134590186	252.25	13437	19159
point	230	16	1	19	11763.36787795327	16332.084641735195	504.50000000000006	11769	16364
point	274	8	0	19	15120.649804083889	24696.84973265583	298.0	15057	23925
point	259	11	1	19	13196.727954955262	20482.490017787248	504.49999999999994	13188	20476
point	227	17	5	19	12232.889023896743	11483.346056742363	31.53125	12067	11487
point	297	3	1	19	8532.056017650119	23597.728335633266	504.5	8536	23561
point	225	17	4	19	5498.153437905887	19229.456740501122	63.0625	5480	19201
point	267	9	3	19	14166.516246746858	26155.476012025654	126.12499999999999	14444	26046
point	287	5	2	19	12386.677336304514	21606.266326276782	252.25	12327	21748
point	244	14	0	19	13522.422399252815	20635.53487395003	672.0	14003	20825
point	258	11	2	19	10620.889539840697	9280.707171740953	252.25	10614	9356
point	220	18	1	19	7288.133433589838	14885.670327996135	448.0	7289	14886
point	296	3	3	19	11678.070287239309	16266.394796959383	126.125	11742	16253
point	218	19	0	19	11927.015224418663	22647.76650627894	672.0	11931	22639
point	217	19	0	19	14809.79915240762	12329.421958872945	298.0	14931	12554
point	216	19	0	19	10368.948064958491	20923.740658727045	448.0	10370	20956
point	295	3	0	19	14789.611926455382	15817.113574764848	298.0	14715	15764
point	214	20	1	19	9495.230089871897	15696.88912029035	448.0	9465	15696
point	213	20	3	19	18742.690278417867	21093.680178091345	126.125	18810	21021
disappearpoint	273	7	0	19	12565.0	11496.0	0.0	12565	11496
point	211	20	3	19	13677.096506149497	7777.595273896608	126.125	13982	8255
point	210	20	1	19	18105.167949045805	24207.314942041798	132.0	17912	23975
newpoint	305	1	1	19	20687.0	19805.0	132.0	20571	19810
newpoint	306	1	0	19	15283.0	15408.0	298.0	15265	15393
newpoint	307	1	0	19	11455.0	23778.0	672.0	11494	23686
newpoint	308	1	2	19	8631.0	13788.0	252.24999999999997	8682	14041
newpoint	309	1	0	19	10887.0	5363.0	298.0	10916	5286
point	309	2	0	20	11062.940197701439	5443.935722699506	298.0	11063	5444
point	308	2	2	20	8680.846151621206	14035.276007062059	252.24999999999997	8682	14041
point	307	2	0	20	11714.590829281957	23158.167238991256	672.0	11906	22694
point	306	2	0	20	15696.211587583803	15057.782152297103	672.0	15733	15033
point	305	2	1	20	20555.17854932845	19811.498874274148	132.0	20476	19819
point	303	3	5	20	8175.527300356457	7756.889530101246	31.53125	8171	7758
point	302	3	0	20	12639.702780246096	18018.875842884467	448.0	12524	18092
point	301	3	1	20	19647.818121380886	20376.371182260114	132.0	19624	20314
point	300	3	3	20	7425.025621035428	12176.547078932887	126.12500000000001	7422	12174
point	294	5	1	20	19724.810748942124	15947.848381721757	132.0	19747	16143
point	293	5	2	20	17767.122514251954	10885.91387062812	252.25	17918	10794
point	292	5	3	20	17646.068001275908	24840.828443310307	126.12499999999999	17719	24776
point	291	5	0	20	16093.778477958254	8216.49671383944	298.0	15951	8317
point	290	5	2	20	8624.709010703946	17489.703780782267	252.24999999999997	8548	18096
point	286	6	0	20	8227.222574813331	9745.087299370918	672.0	8623	10218
point	285	6	3	20	12582.300636698195	30159.733662453997	126.12500000000001	12544	30165
point	282	7	0	20	11985.0713649609	10204.968636597172	298.0	11536	10513
point	281	7	0	20	16182.613475438098	11180.98591550898	298.0	16170	11203
point	280	7	1	20	15230.18198085495	21321.27279234198	504.5	15187	21304
point	278	8	0	20	12302.12110169644	18219.274685351855	448.0	12218	18111
point	277	8	2	20	15049.298452728	12764.947679092	252.25	14972	12649
point	276	8	0	20	5056.7071055366205	21235.945465764104	672.0	4818	21244
point	275	8	0	20	8953.506321018836	19907.068607948313	1009.0	8843	19730
point	272	9	2	20	19190.320379564226	10446.753234114287	132.0	19205	10520
point	271	9	0	20	15663.822637161227	22698.83902125975	298.0	15755	22665
point	270	9	0	20	8573.949332890006	19644.255493919336	672.0	8600	19650
point	266	10	0	20	9846.880838150684	12256.13473025114	672.0	9935	12403
point	265	10	1	20	14682.0	25552.2767572982	448.0	14682	25198
point	279	8	1	20	6825.90334556952	19051.42492111605	298.0	7248	18915
point	262	11	1	20	13596.804987112062	13926.125319586201	298.0	13622	13953
disappearpoint	289	5	0	20	15152.0	13697.0	0.0	15152	13697
point	260	11	1	20	12308.436866434024	7415.2410185605395	298.0	12313	7705
point	284	7	0	20	9060.487859018956	17556.361254145726	672.0	9042	17545
point	256	12	0	20	11188.386782419306	7716.026002365364	448.0	11347	7884
point	255	12	1	20	14682.0	25364.266733002878	448.0	14682	25198
point	254	13	2	20	12676.339155230922	19762.653359472177	252.25	12674	19768
point	253	13	1	20	13509.482719743257	7336.3758032199485	504.5	13577	7613
point	252	13	0	20	16556.289250016165	26651.4201819968	132.0	16487	26427
point	251	13	2	20	16139.435702800403	11492.896497690504	252.25000000000003	16152	11491
point	250	13	1	20	4613.997082320256	17682.109670281607	198.0	4470	17611
point	249	14	0	20	9006.801371476704	7078.770932571336	448.0	8941	7040
point	248	14	2	20	13853.514737230329	18134.0	252.25	13829	18134
point	247	14	0	20	11854.576924212719	17668.915664785352	448.0	12002	17946
point	246	14	0	20	9163.549568290693	17619.695265430033	672.0	9221	17655
point	245	14	0	20	12586.840161896265	14582.69747536175	671.9999999999999	12587	14582
point	243	15	3	20	7461.601123725254	18971.93333537822	126.125	7631	19221
point	299	4	0	20	8279.630416544262	19591.737615927126	672.0	8405	19607
point	298	4	0	20	12987.852277824331	14360.770513193595	298.0	12965	14339
point	240	15	3	20	15984.87154598609	29508.401715930962	126.125	15728	29626
point	239	16	0	20	8342.648059377052	19599.409328967642	672.0	8175	19579
point	238	16	5	20	9874.831154159849	12302.718590266415	31.53125	9659	11943
point	283	7	0	20	16063.056456721113	14437.280547558734	672.0	15937	14751
point	264	11	1	20	11942.926685972243	28561.038832233186	298.0	11840	28715
point	235	16	1	20	20708.888616130975	19164.271998921926	132.0	20671	19219
point	234	17	0	20	12344.62411964789	19568.01977410762	672.0	12201	19289
point	233	17	3	20	9216.349269548244	14044.262010713232	126.125	9181	13985
point	269	10	3	20	8161.633645813802	19934.947639383692	126.12499999999999	8164	19875
point	268	10	2	20	13383.365279850177	18985.974079600473	252.25	13371	18953
point	230	17	1	20	11658.932063054295	16801.067936945707	448.0	11629	16831
point	274	9	0	20	15096.158669366745	24399.857839971424	298.0	15057	23925
point	259	12	1	20	12857.444058391538	20130.638646428833	504.5	12780	20082
point	227	18	5	20	12201.365420023505	11484.040409250583	31.53125	12067	11487
point	297	4	1	20	8579.852241524592	23095.52822964357	504.49999999999994	8605	22797
point	225	18	4	20	5458.686821219223	19180.88195273964	63.0625	5373	19100
point	267	10	3	20	14283.840309996338	26109.188002696756	126.12499999999999	14444	26046
point	287	6	2	20	12251.54869545872	21684.734988632055	252.25	12036	21504
point	244	15	0	20	14146.504868678594	20884.687865733573	672.0	14342	20966
point	258	12	2	20	10626.816824354988	9532.177026303309	252.25	10673	10167
point	220	19	1	20	7701.342947588203	15058.764059058947	448.0	7721	15067
point	296	4	3	20	11783.27449665702	16296.209172238297	126.125	11763	16330
point	218	20	0	20	11950.712003504781	22081.467819414192	672.0	12033	21855
point	217	20	0	20	14984.502983005703	12518.338604041048	448.0	15016	12494
point	216	20	0	20	10353.24347043296	21296.197935165466	298.0	10320	21290
point	295	4	0	20	14328.941321914686	16005.585109945092	672.0	14279	16034
disappearpoint	214	20	1	20	9418.0	15475.0	0.0	9418	15475
point	213	21	3	20	18818.822734953068	20995.414068636102	126.125	18820	20992
point	304	3	0	20	19626.283160359944	22848.281986014907	132.0	19439	22792
point	211	21	3	20	13744.9842380648	7883.890953396746	126.125	13982	8255
point	210	21	1	20	18020.77397120835	24105.81786570572	132.0	17912	23975
newpoint	310	1	0	20	20647.0	9581.0	132.0	20473	9697
newpoint	311	1	1	20	14316.0	19227.0	298.0	14203	18956
newpoint	312	1	1	20	10979.0	28372.0	504.5	10938	28315
newpoint	313	1	1	20	10074.0	21316.0	298.0	10117	21312
newpoint	314	1	1	20	9480.0	10305.0	198.0	9841	10284
