1	265	0	43.64855937495662	4116	17954	168.0	4240	17932
1	89	0	43.65041858664598	15065	29154	74.0	15071	29166
1	78	1	43.657236633426486	16552	13242	126.0	16431	13511
1	309	0	43.660249367161796	10090	16000	111.99999999999999	10183	16248
1	302	0	43.662632125282634	12451	27936	11.0	12393	28070
1	289	1	43.67897476994673	11612	18650	49.0	11569	18692
1	257	0	43.68334716897936	10472	18718	112.0	10447	18930
1	122	1	43.70371573097858	13000	18506	53.0	12871	18492
1	307	0	43.7040746757967	8752	16404	252.0	8948	15300
1	221	0	43.709263922295264	20855	16761	32.0	20899	17253
1	254	1	43.712589797554614	7002	19235	74.0	7103	19169
1	19	0	43.72137246336592	9654	18504	112.0	9831	18589
1	247	0	43.73256699684175	12633	14377	168.0	12612	14474
1	251	0	43.758752351306605	9436	6919	74.0	9522	6773
1	61	0	43.77021574647095	11773	18122	21.0	12022	18169
1	324	0	43.77155925839069	5175	10734	74.0	5145	10751
1	192	1	43.77178326738452	9789	17264	74.0	9643	17262
1	142	1	43.78452682659091	4229	16335	74.0	4422	16094
1	293	0	43.78577710105644	8437	22308	11.0	8420	22044
1	73	1	43.7979311998676	12002	17946	112.0	12081	18097
1	130	1	43.79802319973988	16818	29127	126.0	17042	29019
1	89	0	43.83172139563246	15071	29166	74.0	15114	29252
1	67	0	43.83355550998745	5168	17808	168.0	5006	17794
1	146	0	43.84526496764417	20734	19128	32.0	20783	19022
1	269	0	43.84761864104096	7831	17911	168.0	7894	17832
1	145	1	43.88537196111064	20955	20327	32.0	20965	20240
1	250	0	43.90032989153386	14631	12806	112.0	14620	12817
1	157	0	43.917899288583115	13019	21100	74.0	13008	21174
1	275	2	43.9211762974388	15494	15194	63.0	15559	15257
1	94	0	43.92820712015233	8752	16404	252.0	8652	17274
1	98	0	43.9512961619412	16858	12703	168.0	16749	12886
1	71	0	43.954037077668815	12517	19916	26.0	12780	20082
1	325	2	43.96889390518548	15065	19288	63.0	14989	19310
1	129	0	43.96966611227967	8843	19730	40.0	9356	20552
1	178	2	43.97346018483543	13410	19057	63.0	13437	19159
1	220	1	43.97598078703705	12617	17445	112.0	12628	17449
0	329	2	44.0	11657	16054	26.0	11694	16127
0	330	0	44.0	19739	16194	32.0	19768	16397
0	331	0	44.0	10503	17458	11.0	10504	17322
1	197	1	44.00075888488914	10465	26088	126.0	10548	25904
1	238	1	44.01339683193587	14711	22946	112.0	14657	22361
1	87	0	44.021797710928645	16029	28772	74.0	15965	28650
1	151	1	44.03453657175756	4420	16834	74.0	4633	16936
1	298	1	44.03871920953672	7881	19607	126.0	7778	19721
1	250	0	44.03922586640979	14620	12817	74.0	13699	12501
1	253	1	44.055459810208625	12749	14406	112.0	12855	14415
1	205	2	44.06808680936185	9356	20552	40.0	9944	20776
1	284	0	44.0884398302725	8224	7745	74.0	8237	7743
1	141	0	44.08973504671275	13858	10979	53.0	13858	11129
1	263	1	44.12786487881941	5956	14756	126.0	6049	14978
1	312	5	44.131761102407026	15598	7990	7.875	15349	8057
1	66	0	44.16423304998486	12242	15383	26.0	12350	15144
1	210	2	44.166181246792604	15013	21236	63.0	14844	21170
1	219	0	44.19975255328365	10225	6792	74.0	10254	6710
1	54	0	44.21811756302424	10650	6304	74.0	10617	6342
1	324	0	44.23753060027087	5145	10751	74.0	5077	10788
1	284	0	44.26618234970447	8237	7743	74.0	8279	7708
1	75	0	44.26892449075263	12016	12788	161.00000000000003	11396	13028
1	225	1	44.27216140592244	14030	13410	112.0	14038	13401
1	224	0	44.273222847828606	9989	12493	168.0	10277	12973
1	276	0	44.31144378550154	8044	20726	74.0	8119	20752
1	247	0	44.32332393854649	12612	14474	26.0	12587	14582
1	156	0	44.3525498669423	13272	16650	5.0	13242	16569
1	143	3	44.3541013706468	14359	26884	31.500000000000004	14698	26760
1	223	0	44.36861607780711	11126	25136	74.0	11235	25135
1	181	3	44.37672343472697	7375	18969	31.499999999999996	7429	18924
1	225	1	44.379675643233085	14038	13401	112.0	14220	13188
1	265	0	44.39818135073905	4240	17932	168.0	4410	17879
1	104	1	44.4141917360568	7250	19960	74.0	7383	20139
1	111	1	44.43080977239425	16553	11294	23.0	16562	11387
1	269	0	44.449074263853774	7894	17832	168.0	7931	17786
1	248	2	44.49664475228478	11757	12158	63.0	11929	12479
1	134	0	44.49970424215726	11370	11438	112.0	11430	11550
1	282	1	44.526364157395754	9622	7570	112.0	9690	7634
1	220	1	44.53026753287466	12628	17449	17.0	12676	17528
1	195	1	44.53866059239238	15308	15528	74.0	15308	15568
1	227	2	44.55719015467257	13090	28089	63.0	13258	27947
1	316	0	44.558810690827876	11414	10598	74.0	11321	10661
2	11	0	44.57531175762394	14590	15352	0.0	14590	15352
1	112	0	44.584644961476684	3814	18354	74.0	3873	18101
1	52	2	44.600798520648326	4744	17794	63.0	4870	17787
1	60	0	44.6066494585273	10594	7110	112.0	11042	7561
1	222	1	44.62320323152587	13308	9968	80.0	12996	11264
1	290	0	44.66351260113916	16275	18495	168.0	15838	18490
1	139	2	44.67753689516931	11666	23276	63.0	11906	22694
1	326	1	44.70693448319856	13089	30082	74.0	13606	30176
1	274	1	44.719220722742484	15356	22564	74.0	15249	22561
1	320	0	44.72951931381774	18581	17100	32.0	18557	17148
1	278	1	44.75428907816238	15564	29703	126.0	15508	29730
1	196	0	44.78280299054633	12780	20082	26.0	12662	20249
1	269	0	44.80046645773819	7931	17786	168.0	7943	17772
1	67	0	44.80143534923401	5006	17794	168.0	4870	17787
1	208	0	44.81071229190379	16929	13253	32.0	16565	13211
1	229	3	44.83601649041484	9463	11616	31.5	9507	11689
1	39	0	44.83605998961481	10544	13292	168.0	10318	13043
1	171	0	44.85634610580246	6935	17007	74.0	6856	17184
1	164	0	44.86160082054733	10548	25904	168.0	10623	25720
1	285	1	44.87923001120346	11536	11511	111.99999999999999	11497	11521
1	25	0	44.88824773996375	11552	21140	40.0	10364	20772
1	245	0	44.8897366340377	13733	10283	35.0	13584	10199
1	266	0	44.89641562464257	8052	17690	168.0	8027	17699
1	54	0	44.89823807827622	10617	6342	74.0	10460	6481
1	269	0	44.91022293937263	7943	17772	168.0	8027	17699
1	198	0	44.913022928856854	8418	21043	168.0	8455	21316
1	237	0	44.91794300297509	11991	26686	74.0	12051	26759
1	209	2	44.9183568766767	7474	18015	63.0	7605	17989
1	261	0	44.94316081064378	14984	18622	168.0	15052	18597
1	3	0	44.974699305692305	20595	13103	32.0	20465	12948
1	102	0	44.97968455501417	12191	22043	168.0	12327	21748
2	216	0	44.982079601302026	12053	28042	0.0	12053	28042
1	183	0	44.999473121253786	10879	11591	74.0	10833	11545
0	332	2	45.0	8187	17990	63.0	8218	17990
0	333	1	45.0	14656	15642	74.0	14676	15688
0	334	0	45.0	7977	11979	112.0	7997	12012
1	284	0	45.00498975147942	8279	7708	74.0	8320	7666
1	253	1	45.00529364368924	12855	14415	111.99999999999999	12965	14339
1	314	0	45.00967104258648	11347	7884	74.0	10860	8387
1	213	0	45.02725185360327	7478	16318	26.0	7323	16192
1	315	1	45.02749117084321	9261	21685	74.0	9286	21591
1	169	0	45.04968522380898	7465	20158	168.0	7401	20260
1	266	0	45.05457431816146	8027	17699	168.0	7943	17772
1	7	0	45.06411918175778	10277	12973	168.0	10318	13043
1	195	1	45.07920113293292	15308	15568	74.0	15299	15614
1	89	0	45.131058193368816	15114	29252	74.0	15153	29333
1	288	3	45.20767186582698	12779	25162	31.5	12260	25158
1	319	0	45.21051826982359	5373	19679	74.0	5361	19626
1	6	0	45.21180126392674	10277	12973	168.0	10318	13043
1	207	2	45.217692292585724	11595	26227	63.0	11505	26185
1	68	0	45.217877948536724	15255	19760	74.0	15416	19882
1	98	0	45.219167277446594	16749	12886	167.99999999999997	16565	13211
1	43	0	45.22317432664744	10887	26671	74.0	11029	26726
1	325	2	45.22476948898564	14989	19310	63.0	14924	19427
1	285	1	45.238708977974845	11497	11521	112.0	11430	11550
1	278	1	45.24769482553919	15508	29730	125.99999999999999	15375	29785
1	321	0	45.249348114001094	17304	22821	168.0	17368	22896
1	133	0	45.25112744319166	2836	19100	74.0	2784	19189
1	298	1	45.258077842150904	7778	19721	126.0	7611	19958
1	5	0	45.27031524525546	17572	23118	168.0	17592	23139
1	324	0	45.283672072322865	5077	10788	74.0	5008	10829
1	317	2	45.30936814078042	5373	19679	63.0	5361	19626
1	35	0	45.31164099912499	15494	15194	168.0	15435	15235
1	204	0	45.33459664217188	6831	18153	112.0	7149	18431
1	254	1	45.343027544346896	7103	19169	74.0	7183	19083
1	334	0	45.34453181038526	7997	12012	112.0	8089	12167
1	318	1	45.351539029988615	9168	24151	74.0	9149	24156
1	275	2	45.35801305713827	15559	15257	63.0	15615	15302
1	282	1	45.36012255239066	9690	7634	112.0	9992	7896
1	261	0	45.374410707945685	15052	18597	168.0	15301	18562
1	219	0	45.37511753242227	10254	6710	74.0	10292	6647
1	276	0	45.384130792121326	8119	20752	74.0	8178	20774
1	310	0	45.39442619503047	19812	15777	32.0	19781	15808
1	41	0	45.421769988259754	10364	20772	40.0	11552	21140
1	84	2	45.423395645941476	14616	21882	63.0	14630	22058
1	297	0	45.42695880306102	3214	19359	74.0	3266	19722
1	155	1	45.433716356026196	13305	8242	35.00000000000001	13017	8221
1	240	3	45.43588829602554	10652	8973	31.5	10642	9050
1	50	1	45.442832690202536	17744	10900	112.0	17660	10992
1	5	0	45.442934292874504	17592	23139	74.0	17968	22616
1	265	0	45.45812308212003	4410	17879	168.0	4564	17828
1	332	2	45.492063492063494	8218	17990	63.00000000000001	8212	18095
1	239	1	45.50778157688193	11047	17737	17.0	11007	17825
1	7	0	45.546996341575806	10318	13043	168.0	10544	13292
1	247	0	45.55513205085614	12587	14582	26.0	12576	14630
1	269	0	45.57265100417898	8027	17699	168.0	8052	17690
1	147	0	45.58758518949142	14985	28994	74.0	14925	28872
1	116	3	45.59872848204349	13393	25779	31.5	13348	25689
1	197	1	45.60277402430846	10548	25904	126.0	10623	25720
1	67	0	45.61203075342593	4870	17787	168.0	4744	17794
1	318	1	45.61703744491278	9149	24156	74.0	9092	24172
1	134	0	45.63415996889073	11430	11550	112.0	11627	11915
1	160	0	45.64235938673599	11476	24782	74.0	11325	25133
1	280	1	45.64985588271619	18497	12587	32.0	18419	12674
1	27	0	45.66095768927336	15838	18490	168.0	15645	18513
1	77	0	45.668056646316245	14682	26046	17.0	14682	25668
1	333	1	45.677834389404566	14676	15688	74.0	14715	15764
1	86	2	45.69216234658627	12900	13587	63.0	12792	13779
1	173	0	45.6926298271475	3608	19190	74.0	3535	19414
1	6	0	45.69467842374476	10318	13043	168.0	10544	13292
1	195	1	45.712608789433354	15299	15614	74.0	15288	15674
1	266	0	45.717002382967806	7943	17772	168.0	7931	17786
1	269	0	45.730809697697865	8052	17690	168.0	8450	17784
1	35	0	45.73930206928418	15435	15235	168.0	15426	15241
1	13	0	45.76580258155795	10210	6879	74.0	10225	6792
1	169	0	45.76644680587995	7401	20260	168.0	7363	20298
1	130	1	45.77164618924713	17042	29019	125.99999999999999	17566	28787
1	284	0	45.79815356719992	8320	7666	74.0	8369	7600
1	35	0	45.803686913488896	15426	15241	168.0	15243	15373
1	266	0	45.82675886460225	7931	17786	168.0	7894	17832
1	321	0	45.836223898082395	17368	22896	168.0	17572	23118
1	223	0	45.84165103806988	11235	25135	112.0	11325	25133
1	88	0	45.84336189759356	13853	24476	31.0	13858	24525
1	183	0	45.87857884921544	10833	11545	74.0	10786	11470
1	87	0	45.88352637031184	15965	28650	74.0	15902	28527
1	285	1	45.890555843990704	11430	11550	112.0	11370	11438
1	302	0	45.92300880223866	12393	28070	74.0	12141	28280
1	319	0	45.944863035725945	5361	19626	74.0	5255	19436
1	200	0	45.960983617872444	12191	22043	168.0	12327	21748
1	127	0	45.96689679277251	19392	12672	252.0	19440	12956
1	243	3	45.996510465224134	17401	13246	31.5	17248	13289
1	78	1	45.998197064958916	16431	13511	126.0	16376	13632
0	335	0	46.0	8754	15857	11.0	8598	16032
0	336	2	46.0	13907	27632	49.0	13880	27643
0	337	0	46.0	18718	12163	32.0	18563	12342
1	273	0	46.00179395187815	10862	19037	11.0	10833	19382
1	294	0	46.013351377910695	12191	22043	168.0	12327	21748
1	190	2	46.01624457447689	7973	13639	63.0	8146	13917
1	65	1	46.029437034294965	14604	21671	112.0	14616	21882
1	263	1	46.03812480106076	6049	14978	126.00000000000001	6155	15151
1	164	0	46.0443285807054	10623	25720	168.0	10678	25585
1	251	0	46.048565278871486	9522	6773	74.0	9826	6925
1	316	0	46.07678192543726	11321	10661	74.0	11052	10854
1	169	0	46.08632844498815	7363	20298	168.0	7267	20379
1	193	0	46.08847592124083	11235	11190	112.0	11276	11265
1	97	1	46.10062740069629	13932	9948	53.0	13868	10359
1	287	2	46.11054896668231	8994	19037	11.0	8759	19116
1	286	1	46.1467686562561	12833	20936	7.0	12833	20869
1	274	1	46.165734882377585	15249	22561	74.0	15061	22555
1	317	2	46.17193183406255	5361	19626	63.0	5255	19436
1	266	0	46.17815105848666	7894	17832	168.0	7831	17911
1	237	0	46.194880651784985	12051	26759	74.0	12078	27074
1	253	1	46.19905399464341	12965	14339	112.0	13034	14290
1	283	0	46.2153129725321	13222	25435	47.0	13089	25166
1	93	0	46.21956002622787	8381	16296	11.0	8598	16032
1	247	0	46.22427215673357	12576	14630	26.0	12528	14743
1	126	0	46.234279734668924	12313	7705	15.0	12115	7715
1	276	0	46.23505303490139	8178	20774	74.0	8264	20779
1	246	0	46.305174761395676	14958	21946	74.0	14945	21851
1	48	0	46.312653112045645	19824	22112	252.00000000000003	19716	23280
1	299	1	46.32272580224539	15456	28783	47.0	15476	29021
1	315	1	46.34191916971095	9286	21591	74.0	9279	21548
1	89	0	46.3459223066476	15153	29333	74.0	15169	29365
1	23	1	46.35044515055627	11072	14442	126.0	11090	14578
1	67	0	46.36318726914759	4744	17794	168.0	4634	17805
1	324	0	46.36829464993482	5008	10829	74.0	4887	10678
1	219	0	46.369348517660995	10292	6647	74.0	10396	6537
1	278	1	46.38994554648386	15375	29785	74.0	15169	29365
1	318	1	46.41707853224336	9092	24172	74.0	8627	24353
1	265	0	46.42374898795659	4564	17828	168.0	4634	17805
1	99	2	46.453935642404275	12184	24344	63.0	12098	24339
1	275	2	46.4983321082914	15615	15302	63.0	15665	15378
1	195	1	46.536933113757684	15288	15674	74.0	15238	15811
1	198	0	46.552879574601874	8455	21316	168.0	8493	21488
1	50	1	46.55514779751664	17660	10992	112.0	17258	11084
1	336	2	46.59499509131074	13880	27643	49.0	13861	27610
1	52	2	46.603882562572764	4870	17787	63.0	5006	17794
1	181	3	46.608223342128866	7429	18924	31.500000000000004	7267	18692
1	145	1	46.62202279972707	20965	20240	32.0	21183	19553
1	133	0	46.64406853292736	2784	19189	74.0	2741	19164
1	223	0	46.645420854850364	11325	25133	112.0	11426	25135
1	232	2	46.663562336799686	7674	14418	11.0	7652	14383
1	92	0	46.67435550633697	12780	20082	26.0	12662	20249
1	256	0	46.70225802025466	14640	21330	112.00000000000001	14653	21194
1	187	3	46.70434452407098	12061	15835	26.0	12045	15875
1	266	0	46.77960668129948	7831	17911	168.0	7738	17965
1	207	2	46.79416327899018	11505	26185	63.0	11539	25860
1	27	0	46.81789599178895	15645	18513	168.0	15301	18562
1	89	0	46.82939646394485	15169	29365	74.0	15375	29785
1	333	1	46.83219222017495	14715	15764	125.99999999999999	14940	15596
1	169	0	46.83398635268309	7267	20379	168.0	7122	20487
1	39	0	46.837662592995265	10318	13043	168.0	10277	12973
1	193	0	46.85164683718219	11276	11265	112.0	11370	11438
1	265	0	46.862330821761084	4634	17805	168.0	4744	17794
1	261	0	46.87112384905101	15301	18562	168.0	15645	18513
1	225	1	46.88115798437828	14220	13188	112.0	14245	13165
1	322	0	46.90634644969851	19002	9423	5.0	19031	9892
1	284	0	46.908977529770844	8369	7600	74.0	8496	7431
1	164	0	46.91202975553357	10678	25585	168.0	10713	25506
1	102	0	46.91325574903788	12327	21748	252.0	12036	21504
1	141	0	46.919923725958036	13858	11129	23.0	14045	11256
1	244	0	46.92593787172809	10472	18718	17.0	10447	18930
1	254	1	46.9302758535389	7183	19083	74.0	7299	19011
1	315	1	46.93064946459722	9279	21548	74.0	9273	21504
2	76	0	46.93943450007244	19124	23350	0.0	19124	23350
1	38	1	46.94100998751158	15838	18490	126.0	15645	18513
1	334	0	46.953880495032415	8089	12167	112.0	8259	12449
1	253	1	46.95466649791611	13034	14290	112.0	13183	14204
1	13	0	46.958824660171096	10225	6792	74.0	10254	6710
0	338	1	47.0	8772	21639	74.0	8581	21772
0	339	0	47.0	7532	8186	74.0	7449	8097
0	340	0	47.0	18016	11350	112.0	17977	11350
1	67	0	47.02121483957813	4634	17805	168.0	4564	17828
1	285	1	47.025011570724175	11370	11438	112.0	11276	11265
1	209	2	47.038281194459465	7605	17989	63.0	7682	17976
1	81	0	47.065012530185456	11552	17495	17.0	11729	17450
1	183	0	47.07465839588348	10786	11470	74.0	10865	11395
1	267	1	47.083619382520446	12141	4446	74.0	12237	4507
1	150	0	47.109899937971946	10594	7110	112.0	11042	7561
1	210	2	47.111532537885	14844	21170	26.0	14826	21162
1	28	0	47.145010621730115	12514	16662	26.0	12608	16620
1	35	0	47.146776748951304	15243	15373	168.0	15072	15498
1	329	2	47.147742687016944	11694	16127	26.0	11725	16208
1	15	0	47.14964330113971	18304	8784	40.0	18740	10204
1	332	2	47.161449029488075	8212	18095	63.0	8203	18122
1	197	1	47.17974437118588	10623	25720	126.00000000000001	10678	25585
1	108	0	47.1804413142345	8548	18096	40.0	8652	17274
1	225	1	47.18446669422583	14245	13165	112.0	14283	13130
1	34	0	47.210569868752366	9307	8546	112.0	9470	8419
1	151	1	47.22592953457132	4633	16936	74.0	4947	17076
1	4	0	47.25523905261012	11396	13028	252.0	12016	12788
1	78	1	47.25716676516785	16376	13632	26.0	16270	13918
1	43	0	47.28100336133708	11029	26726	74.0	11289	27061
1	118	2	47.308031511752766	13138	16323	26.0	13087	16349
1	133	0	47.31622151214065	2741	19164	74.0	2636	19164
1	39	0	47.32053975281329	10277	12973	168.0	9989	12493
1	308	1	47.3291624658756	12404	25905	11.0	12377	25829
1	236	0	47.330224312533765	3681	18779	74.0	3661	18898
1	340	0	47.348214285714285	17977	11350	112.0	17924	11350
1	215	1	47.3658281261348	11396	13028	125.99999999999999	10544	13292
1	336	2	47.37211479599073	13861	27610	49.0	13786	27484
1	1	1	47.375047751889205	12296	13086	111.99999999999999	12241	13049
1	276	0	47.399177713511214	8264	20779	74.0	8344	20774
1	272	0	47.39977356360274	9384	11763	23.0	9507	11689
1	266	0	47.41972983590429	7738	17965	168.0	7682	17976
1	164	0	47.42635129308661	10713	25506	168.0	10835	25225
1	104	1	47.427735548775644	7383	20139	74.0	7392	20152
1	23	1	47.439222968946275	11090	14578	26.0	11177	14972
1	305	2	47.44486076794359	9975	23222	62.99999999999999	10006	23176
1	67	0	47.45979667338262	4564	17828	168.0	4410	17879
1	171	0	47.475668028327505	6856	17184	74.0	6766	17381
1	265	0	47.52035839219162	4744	17794	168.0	4870	17787
1	315	1	47.53074685138572	9273	21504	11.0	9248	21392
1	75	0	47.53225257363079	11396	13028	251.99999999999997	10544	13292
1	313	1	47.53512572982631	6078	22217	74.0	6030	22001
1	229	3	47.541888533254216	9507	11689	31.5	9659	11943
1	293	0	47.54311257248425	8420	22044	74.0	8393	21898
1	7	0	47.54859894495626	10544	13292	168.0	10701	13426
1	298	1	47.559090359322944	7611	19958	126.0	7465	20158
1	198	0	47.6013775824981	8493	21488	168.0	8581	21772
1	224	0	47.60519535916878	10277	12973	168.0	10318	13043
1	332	2	47.6132029809407	8203	18122	63.0	8169	18212
1	321	0	47.630844544711124	17572	23118	168.0	17592	23139
1	104	1	47.64140295824648	7392	20152	74.0	7421	20161
1	225	1	47.645737813979025	14283	13130	112.0	14620	12817
1	263	1	47.648375568296636	6155	15151	26.0	6321	15341
1	214	0	47.66801897447566	14016	13264	168.0	14452	13524
1	147	0	47.66887615355795	14925	28872	47.0	14778	28574
1	6	0	47.69628102712522	10544	13292	252.0	9708	14020
1	54	0	47.73189007485091	10460	6481	74.0	10396	6537
1	266	0	47.75943300431811	7682	17976	168.0	7605	17989
1	17	0	47.802980929391	9042	17545	25.999999999999996	9221	17655
1	321	0	47.803463592330175	17592	23139	26.0	18031	23636
1	340	0	47.82142857142857	17924	11350	111.99999999999999	17794	11404
1	210	2	47.869136984177004	14826	21162	26.000000000000004	14758	21135
1	240	3	47.900860850667335	10642	9050	31.5	10614	9356
1	191	1	47.90801404506265	14633	18037	112.0	14524	18051
1	169	0	47.910182754900234	7122	20487	168.0	7057	20530
1	159	1	47.940043956750586	9092	24172	74.0	9149	24156
1	275	2	47.94234041502717	15665	15378	63.0	15690	15422
1	68	0	47.9476411273524	15416	19882	74.0	15533	19999
1	10	2	47.95407333362756	8576	19454	63.0	8576	19331
1	142	1	47.95689935025896	4422	16094	74.0	4441	16014
1	1	1	47.966898231145514	12241	13049	112.0	12203	12993
1	252	0	47.98499363369645	14480	10608	52.99999999999999	14229	10990
1	178	2	47.99388553904023	13437	19159	26.0	13454	19256
0	341	1	48.0	10262	12543	49.0	10395	12471
0	342	3	48.0	8493	21488	31.5	8455	21316
0	343	5	48.0	10764	26671	7.875	10887	26671
1	62	0	48.00112323613688	17719	24776	5.0	18213	24337
1	121	0	48.00127845179679	13752	11736	168.0	13789	11651
1	227	2	48.048820719467166	13258	27947	63.0	13375	28095
2	104	1	48.051733402859696	7421	20161	0.0	7421	20161
1	0	3	48.0763198451399	14003	20825	26.0	13308	20551
1	224	0	48.088072518986806	10318	13043	168.0	10544	13292
1	112	0	48.095298683281115	3873	18101	74.0	3892	17932
1	12	0	48.10347929050587	8548	18096	161.0	8652	17274
1	144	0	48.104128528295	10672	18526	11.0	10763	18631
1	13	0	48.13418963930972	10254	6710	74.0	10292	6647
1	279	0	48.14301912709098	8548	18096	161.0	8652	17274
1	111	1	48.15328505107368	16562	11387	112.0	16420	11403
1	269	0	48.16503514221594	8450	17784	168.0	8558	17796
1	266	0	48.224252599683695	7605	17989	168.0	7474	18015
1	8	0	48.22478975941166	9463	11616	53.0	9507	11689
1	40	2	48.230338578971086	12926	19852	26.0	13067	19645
1	265	0	48.27151490791328	4870	17787	168.0	5006	17794
1	209	2	48.27780011543436	7682	17976	63.00000000000001	7740	18076
1	79	1	48.27938388654978	2096	11964	126.0	2316	12024
1	82	0	48.30673369896219	15026	20796	11.0	15046	20664
1	305	2	48.32534827577588	10006	23176	63.0	10027	23114
1	197	1	48.33667927095678	10678	25585	126.0	10713	25506
1	187	3	48.36131831088159	12045	15875	26.0	11784	16295
1	169	0	48.37408674938592	7057	20530	168.0	6965	20623
1	122	1	48.386707684937264	12871	18492	26.0	12734	18479
1	35	0	48.40758602186919	15072	15498	168.0	14940	15596
1	219	0	48.41502846038168	10396	6537	74.0	10460	6481
1	211	0	48.41822148004041	3266	19722	74.0	3257	19910
2	67	0	48.42542257921917	4410	17879	0.0	4410	17879
1	172	1	48.429214713289504	8273	21671	74.0	8318	21624
1	247	0	48.45597156400822	12528	14743	168.0	12576	14630
1	327	0	48.46001328809791	4828	17320	74.0	4632	17691
1	42	0	48.46977726091748	12415	14998	26.0	12350	15144
1	276	0	48.482368223097794	8344	20774	74.0	8415	20760
1	38	1	48.483594390865704	15645	18513	126.0	15301	18562
1	253	1	48.49071816351456	13183	14204	112.0	13194	14198
1	195	1	48.507729766091515	15238	15811	74.0	15182	15917
2	183	0	48.546701246277664	10865	11395	0.0	10865	11395
1	121	0	48.553086960598066	13789	11651	168.0	13861	11491
1	245	0	48.55524606624171	13584	10199	112.0	13518	10161
1	1	1	48.571145528134394	12203	12993	112.0	11929	12479
1	253	1	48.6025928428551	13194	14198	112.0	13297	14116
1	270	5	48.60562728103393	17794	11404	7.875	17715	11487
1	193	0	48.609578026485835	11370	11438	112.0	11430	11550
1	267	1	48.620659027177545	12237	4507	112.0	12475	4352
1	295	0	48.632464105551776	8548	18096	161.0	8652	17274
1	339	0	48.644545181251495	7449	8097	74.0	7311	8252
1	290	0	48.71148923747241	15838	18490	168.0	15645	18513
1	133	0	48.73514043105957	2636	19164	74.0	2599	19214
1	159	1	48.74008504408116	9149	24156	74.0	9168	24151
1	275	2	48.7456153946386	15690	15422	63.0	15701	15422
1	87	0	48.7569460654989	15902	28527	47.00000000000001	15895	28515
1	52	2	48.765470307084534	5006	17794	63.0	5168	17808
1	254	1	48.7752540336336	7299	19011	74.0	7375	18969
1	7	0	48.77722862703773	10701	13426	74.0	11166	13293
1	285	1	48.782942760027815	11276	11265	112.0	11235	11190
1	101	0	48.79401706880644	10370	20956	17.0	10364	20772
1	269	0	48.811848366368615	8558	17796	107.0	8655	17760
1	162	1	48.8297916350072	17572	23118	126.0	17592	23139
1	32	1	48.84033703357896	14176	10714	74.0	14118	10690
1	163	1	48.86426119317445	8834	17418	17.0	8839	17404
1	173	0	48.876345927928554	3535	19414	74.0	3414	19658
1	54	0	48.881095027578986	10396	6537	74.0	10292	6647
1	319	0	48.88497627971998	5255	19436	74.0	5324	19389
1	27	0	48.8861834980648	15301	18562	168.0	15052	18597
1	191	1	48.889223016647385	14524	18051	17.0	14247	18086
1	88	0	48.91409432135705	13858	24525	7.0	13885	24552
1	20	0	48.917939631969425	9160	14804	40.0	8948	15300
1	275	2	48.92021856924177	15701	15422	63.0	15729	15422
1	31	1	48.928449261514146	10056	17840	26.0	9567	17790
1	282	1	48.92985429215453	9992	7896	112.0	9999	7938
1	261	0	48.93941135532686	15645	18513	168.0	15838	18490
1	236	0	48.96088605132419	3661	18898	74.0	3398	18801
1	324	0	48.98315078512522	4887	10678	74.0	4809	10750
0	344	0	49.0	14425	19575	11.0	14440	19536
0	345	0	49.0	6789	14269	5.0	6799	14235
0	346	0	49.0	9842	19614	26.0	9744	19640
1	325	2	49.00033360353876	14924	19427	11.0	14880	19399
1	159	1	49.00558345900533	9168	24151	74.0	9282	24063
1	266	0	49.01922421885224	7474	18015	74.0	7251	18301
1	197	1	49.02244132102751	10713	25506	125.99999999999999	10835	25225
1	34	0	49.055524724126165	9470	8419	112.0	9701	8237
1	162	1	49.05995036516593	17592	23139	11.0	17968	22616
1	333	1	49.06076873624566	14940	15596	126.0	15072	15498
1	142	1	49.068052056241214	4441	16014	74.0	4497	15692
1	340	0	49.078297453911986	17794	11404	112.0	17715	11487
1	113	0	49.07932083962927	12996	11264	252.00000000000003	12284	12624
1	265	0	49.08211031210519	5006	17794	168.0	5168	17808
1	204	0	49.1058797833073	7149	18431	112.0	7158	18438
1	13	0	49.12842062454845	10292	6647	74.0	10396	6537
1	332	2	49.14031580263031	8169	18212	63.0	8113	18300
1	169	0	49.15275737798687	6965	20623	168.0	6814	20791
1	247	0	49.1867581513791	12576	14630	167.99999999999997	12587	14582
1	86	2	49.18884039433595	12792	13779	63.0	12754	13885
1	323	0	49.19894051609921	7553	23031	32.0	7686	22972
1	204	0	49.2076811605483	7158	18438	112.0	7212	18525
1	90	0	49.21971737094725	6679	15650	168.0	6584	15570
1	87	0	49.224446278899826	15895	28515	11.0	15782	28297
1	245	0	49.2352258078367	13518	10161	112.0	13245	10007
1	232	2	49.24824188765056	7652	14383	63.0	7576	14265
1	164	0	49.24981148902394	10835	25225	168.0	10893	25090
1	8	0	49.26279063451344	9507	11689	53.0	9659	11943
1	172	1	49.30852814491099	8318	21624	74.0	8467	21508
1	282	1	49.31002695029817	9999	7938	112.0	9701	8237
1	134	0	49.3374618946134	11627	11915	112.0	11757	12158
1	305	2	49.36439448841418	10027	23114	63.0	10042	23062
1	275	2	49.36466301368621	15729	15422	63.0	15795	15483
1	198	0	49.37114767146459	8581	21772	168.0	8645	21977
